feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,category,region,target
-3.0051202599288267,-1.7968167853365786,0.8901718831371036,-1.4986654963099781,-1.9829341742771827,-4.279920734504789,-1.951810299892962,1.3066426258248098,0.22692079343821783,3.4011026140250977,-1.1024555800743066,-2.2718667944991346,-3.1664107882684176,-2.4398351838187566,0.817515920990085,-2.1725554483539447,2.6161384102369625,-0.49384652284292496,1.5871462074641767,0.504881844250192,1.355050411359486,2.5321401903555336,-4.5138382494312985,-1.0069452050267116,1.9850407775149084,A,West,1
-4.14917214969862,-2.811789478333557,0.6650020175596851,-1.436520140513639,2.759396674211759,-6.093077036772598,-0.3298852195765902,1.5696790803352165,-0.7525383290600625,-1.4857301759726627,-0.7260658038922979,-0.46006314659407255,1.6311026848761294,-0.30598144656896076,-0.4683776898270068,1.8369875856597235,2.9823617245263456,0.7928677270339988,2.146772312678694,0.8671480356717296,0.1025777413843123,-0.30007373156368183,5.894167062348584,-3.938649180914856,-2.935003342124114,C,West,1
-1.5088240647646909,1.2072666343684508,0.12273735998386015,1.7395532768190463,-6.677879500155472,2.4884508877521463,0.04184322156041964,-0.65320044576863,-0.913867894549157,1.4686807782434592,2.5576153856993917,0.2953017959757269,-0.0799153900057572,2.382118827853743,-1.5658169000449396,1.201059266460259,0.1909418376473213,0.7435877274431577,-1.6303671380379017,-1.9861945214540178,-0.5116512727370617,-0.42351637411793847,3.635431711007757,-1.7345873342495675,3.6186733959419892,B,South,2
-2.1873758265933407,0.09851945417783758,1.157882502184351,-1.945401665137454,5.372629224469226,-6.621534376397061,1.5646055092659577,-1.637728673000291,-1.1388178023815245,-9.224863997688242,2.3712695415642733,7.865927720834932,1.1479803472454355,1.40664091907193,-0.4165671231304447,4.796595693283901,0.8809580513809159,-1.5973563476704165,3.7167300278393416,2.9354027137290384,-1.3286067098699244,-12.20098527900796,10.089057059201945,-2.691079409601911,-5.454317289963194,B,West,0
0.36989119127270964,-0.10678007673065648,1.497857786218101,-0.33957772575447553,8.507646787754869,-2.3572159742458387,1.1251788359653285,-1.8650253664131493,1.5549823233645708,-9.63839507126723,-3.777292924920185,-3.703893841352909,-0.18343987420495567,-2.763994466417609,0.5365547870595546,0.24683057616215676,2.2020546913138213,0.561546257786502,-0.42922110565895477,2.7685258124004744,-2.1212647348896603,-1.543268928786018,-4.574407605439768,-0.7513523397688538,-3.3424118567558114,C,South,1
-3.54246304193552,-3.9646396321565294,0.6178477187472616,-0.19670352154257853,1.9720414127319212,5.878788017209413,0.5285750152613622,0.5209036670143028,-3.092139137321411,8.777020341765862,2.7820064502915267,-4.625232688714769,3.9272379262879427,0.05104752779443755,1.1595841140599294,-2.9726497190269825,-2.036578678633801,-1.375739718194347,5.545843935609882,0.3739643500615455,0.006073433279079943,8.752427466273483,3.000870628767634,-3.7750704803064465,1.5075522736852753,B,South,2
5.399245082841276,2.6198333866648444,-1.0006687389386457,-1.898924738627933,6.012375353153868,-2.787655422361488,-1.053184219570594,-0.4534242597445324,-0.15666569931247326,-5.057228513400191,0.7343682537971485,3.4538300295402817,0.9907951683265673,1.7521242419415768,1.8684059240893611,0.1699523518897963,-1.1901320286174522,-3.5850701318464617,1.2143751205844466,2.60997055161386,-4.243966420358182,-7.918859926645002,-2.4952917144571756,0.8831681942941243,1.126238473995907,C,North,1
-2.838978414556882,2.30250453454724,1.3015506632645324,-0.6921572933110056,2.401841255757918,-10.652560037707138,-5.131829471731669,0.2838018107621021,0.472982086456569,-7.362412190245992,0.658675722678477,3.1385265147167427,-2.0348408894731014,-1.5275861793209886,0.20599993215429577,-0.41705137087709554,1.0319260391336151,-2.0826395599209064,-1.6480388769163814,2.0285633901872844,-0.9965271099230775,1.5756443701983616,0.37663077933422806,0.34930497979701014,-0.9596527052440437,C,North,0
-0.17185804856620157,0.34618359100339535,-1.605968037398482,3.4820672056526125,2.1063632638356204,-0.4372302596974856,1.852865766272546,1.4273619239879585,0.2902546888963238,-2.646548605338026,2.625330951013706,-0.587120003896006,-1.1334481511848777,-4.533335439848642,2.1911216051771056,3.351011646598036,1.4553574744375355,-0.11670979680602656,-0.5284422807575431,2.8357424975299925,-3.037552883209023,0.36662017345201026,-0.3599715386772942,2.6750579067681266,1.6082964902407424,B,West,0
-0.8423848826110536,-1.4639571925813222,-0.44962288591645,3.5435895462511415,0.8303838188039058,5.655645938453479,-2.3660616077025516,0.3403993504675369,-0.5380980345796212,5.668858576247515,0.6574241594474737,-1.245516231916942,4.387834143255396,-0.7321267043427228,-2.3379027202667695,0.016729712744374625,-2.1357121704307493,4.8766037378285505,-2.1272878291557,-0.80084980067435,-2.5393376717976905,7.071551409068759,2.4484895753386344,1.7976552244035344,0.2694571015881051,C,South,2
-4.116504057831072,-1.692999117082731,0.1417601899144785,-0.8844782764782521,-1.4816674938158914,-3.5750184960370057,1.6386740113844738,3.62328849159151,-1.7091417194570537,6.188185024417733,-4.496462736182412,2.5377121020464926,1.757432836128217,1.3349597931342547,0.46691345724384675,0.12788468912883844,4.154904640182329,5.848766760608205,-2.265769553949045,-3.4808311849250284,1.9688769102567498,-0.2991059535670832,9.179362426663362,-1.572228373677336,-0.7513113119980297,B,West,1
3.734621273226277,-2.4373808253161253,-0.6478859273432205,-0.1147322653818259,-0.7497438101698206,-2.895852931287538,-0.23011486383182989,2.953138315593909,-2.0178094249262255,1.105647701429327,1.684391101665201,3.1520932399807373,2.036103846488074,-1.1772165269255557,-0.3832194449613685,1.5203771358228866,-1.628272165427885,-3.595108425421055,-0.5775084841466374,2.7290276792949237,-1.2980846182091481,-1.936838473394183,6.198414937082873,0.2434876771162251,4.004187798579862,A,South,1
1.7452530828445862,1.3081794887738551,-0.44273845522812194,-1.0651562525213691,13.37199136486183,3.65050008465696,2.9794444436544154,3.590338265490648,-0.48118419864123063,5.363742912653097,2.3231499434198026,-0.6040633447978876,2.228340660088,2.9736930015357648,0.44342365122130983,-3.4779013980543763,1.8190093150182638,0.0013902254010769166,4.966449224815184,3.823519403975408,1.187026780901892,-1.253608621924422,-2.1366787655421544,-1.895753360975836,-2.437182742099388,C,West,0
1.252185632188504,-1.634249861943928,0.013022589452124509,-2.349910961856661,-2.6354506336436394,-10.057345292612235,-3.808955391659108,3.332986794998227,0.09944675703171597,-1.8081961978617753,-0.3603291146292593,-1.5540966245616228,-4.254275748510955,0.7228267599639284,0.6058585561064854,1.6948774298421962,2.3167499813550725,-4.61272451648936,3.469966409848499,1.9955968492349723,-0.7181208833637899,-2.875523479330626,-7.050497443802743,-0.7479263289478129,2.7855942108118477,B,West,1
0.41841610187454537,-2.638432418082114,1.0534470964463856,-3.4449283531537294,1.4984711600736211,-7.334389077966647,1.6790334028357377,1.012200074809834,-0.6355521323708894,-6.760999822202896,-4.21602585771367,-4.273866934493015,0.006034202370544417,1.4485409457761393,-0.9533538289671492,3.965228080760689,3.4384818906649226,-0.704457203737727,1.7663528380176032,0.3130128612216533,-1.0642499179093143,-3.358872782583966,-2.4582301690988935,-1.598959501264606,-3.836630220906857,C,West,1
-1.962361283352049,-0.9310620444635667,-0.803135647631018,-0.9571523164895057,-2.652128380453639,-6.916542236429894,-2.9067115928649425,0.28406541159093934,-0.950459997823837,-5.2721460326057565,2.0012543986417466,4.032173183843058,-2.4756375103459094,-0.8886297219734527,-1.532611373938194,3.1093395883238153,0.7155796536431576,1.1604920512871901,1.8999391412107918,1.9682911217060113,-0.7187289718290775,-6.732927162370318,3.2008439720586046,-2.6416026488616646,-2.7328623574291853,B,North,0
-2.815255412191298,-1.0027416351542755,1.1040122111629656,0.5474802885086305,-3.197240293497766,-2.795770132502006,-2.9144124814781063,-0.6135467870427409,1.5987429142025695,-0.3646958549937836,1.7101116669842735,2.704706287557398,5.601546272143533,2.761669534989312,0.8543713817363457,3.821632990346584,-0.5575884830128801,-1.8696570658010998,-0.2689627812438522,-1.0353181290803137,2.2017178804361697,-4.0346968305940365,16.987669855106407,-6.155561565895027,2.0044568847551902,A,West,1
2.421852395560326,-0.5810692371579634,0.4398474104092324,0.6790529534258438,2.0866016266265994,4.0437783035402886,-3.1547796320427217,2.2988743921565664,-0.8354725651445227,21.567012474656227,0.8179963147465295,-3.571843536465723,2.820631667585503,-11.007498242939645,0.1296770111528669,-0.2221657002937738,6.199615669633252,5.176573128432073,2.311087992171526,-5.862597493930447,-3.1006104578858693,0.1285037039720942,-10.402819361760194,2.5797534887035765,0.7521945775923148,C,South,2
-1.3537310060198742,-1.9503621187068374,0.46535381122381475,-0.6325655837954751,-3.512829398666174,1.3237114808254682,-0.5215402760753676,-1.2145786550091515,-1.226874605482535,-1.3176131353250713,-0.4608370547715903,0.6826374239896812,-3.486177063503586,3.8563808358563003,-0.736262925151274,-0.45463284222759803,-0.8162038625532395,2.9892165199810377,-0.566700460625597,2.8002734727527496,6.208558382217562,-1.4909379632813098,-3.107236728611418,0.6572882576537669,-4.380905334001042,B,West,0
0.5073660210084261,3.57089865853248,-1.0540978219528268,-3.0933448570388102,2.7306380584968233,-0.08911185738026406,0.00970108595474084,-4.435573714593895,-0.6951383816862786,-2.5336492254160783,-3.305933838029384,1.2805923110125477,1.871872588963504,1.5294412276999747,1.4643839173461912,-0.08651316299556777,2.0397035024324666,2.3029990916104754,-0.8629656455017154,-1.9934469954599359,-0.6017081788765225,-10.25792033448637,-0.6091508012387399,-1.0095017626955765,-1.5905646810966636,C,South,1
2.5364926562366605,1.174462632525288,0.14936571379463157,0.6560319485271183,5.62715359276439,11.551386067793453,3.804915043164332,-2.6442198103753904,-0.004774616356308539,6.603396498343091,0.7562953722225264,-4.327998128967313,-1.3638384778565622,3.1403352900749093,0.43644857790304187,-1.720433940257592,2.3827340896163545,-0.35541287008794953,5.601366137771762,-0.8079296448192186,3.792490144900322,-5.241253498724549,-12.256682149914871,-0.8144134930370366,-2.2330870389697184,C,North,0
1.9265492200915073,1.0730583601676216,2.009961361651462,1.0096516463838978,0.7947690033278387,-1.8550160841332621,2.528035650066194,-1.483019958429905,0.07853197735020591,-5.54834137419612,3.943611132578933,4.349117935191753,0.4639733917155253,-0.6101487802329497,-0.26562048181820014,3.1866793773467283,1.6646096925731237,-3.412276197199672,-2.4369936575378217,0.9321917241724704,-3.4189088407610058,-4.6286701421152125,3.24326937510375,0.401741203023237,0.4094987320333927,A,North,0
-1.7889917063795175,0.013232546137703194,-0.7447930010782323,-0.24303482370105556,-8.183631400799708,7.848781311689783,0.42911883191710665,-2.261435229944512,-0.3999576045112141,9.260862646490908,2.653263257645948,-2.018686743188188,-3.01330888201624,-0.6780699468782447,1.5258413608207724,-2.7392175513207686,-0.2802282229772973,3.158399617090957,1.6329018683830503,-1.307680728082601,0.03349974758229246,-0.2124900321042132,-6.920436999049135,0.4687167482882999,3.9967874217589725,B,South,2
-8.061817064893795,1.5015346273726444,0.974671920207445,-1.3368025755021447,-0.18990311355516817,-10.505226139658406,-5.415800400634863,-0.9566393854402868,1.0393587519452046,-6.680709346670123,-4.256816670559086,-3.1089737969458886,-2.8124658593827507,0.5507879386469878,0.4837324827099373,-1.4247842132938104,7.141657789840855,5.80809832852427,-2.82605303385763,-4.021470692478558,-2.5125156703536637,4.1470500839554205,-4.158483226543142,-5.2627083513057915,-4.426583093762025,A,West,1
0.3384313837503039,1.3764407611695528,0.4976204259357564,-0.057889450426770406,-0.7493071301794626,2.5776239107346783,-3.0959988037591133,4.250402314258788,0.0011989571509024345,11.94291162358579,0.9169632251742206,-5.067601582830844,3.3212008858869244,-2.3220008412894586,1.0112562394796594,-1.486578064451353,-2.920173007797899,1.1455110525296768,2.55883191928353,-2.952458239235977,-0.25068666202222234,10.406970161691738,-1.9708442056522213,3.1613406531067056,1.7960905502389166,A,South,2
2.1772978364246804,-2.5527799343804336,1.5316172741688256,0.12845059640941137,10.289963320592467,-2.556015285578542,-2.50073839424721,0.6792748710370116,-1.1985565543715746,-1.478084290521053,-1.928630001132401,1.054534219179116,0.021400290739729044,-1.197001702298825,0.6382229629632984,-1.0318905936005844,0.9937835229777736,-1.1327818405548016,3.1991036017431234,5.269490178519424,-2.3490546850909952,-4.9450786701040865,-4.879639147903528,-0.18915002868595265,0.4455014164479022,C,North,1
0.2622213982113375,-2.1087355042781843,1.0651326056622545,,1.3040211865499347,3.880030686878541,-1.2060803143460457,-2.4395605120728465,0.52039669925814,0.36976414555013987,2.9333765595696084,-3.5878641211134035,1.9771932690416354,-5.053908205094346,-0.6465692455964246,5.298038989454906,0.4099796844780639,1.1207300468953698,0.7727407216285869,4.487451626947844,-0.11202113367152744,-3.8949307734982046,-1.3489410652985763,1.8863682789576226,0.4116224014591774,C,West,0
-2.2498863605048434,-3.611461206068513,-1.3916094238142571,0.5223272808259454,-0.379752112575304,0.7008424815458719,-1.3195023746867462,1.116308325300626,-0.14949972857209542,3.640607074275649,-1.674638204814884,-1.5910917250007786,4.339571434948704,-1.1231858949363198,0.6745353841734664,-1.4541157133038303,-2.5577580026539963,1.2354868455214973,-2.2724224185537043,-0.20301275708101962,1.57535170996356,9.784793559038755,7.4027784528934255,-0.0988357651633558,-0.08701407133628547,A,East,2
2.4516133284356125,-0.6010809794728267,-1.100886926067612,1.2441700510675167,-4.049359902103972,0.2093248452041193,3.627293820489565,-0.9259472877455786,-0.18954562876832334,-4.3390722769130505,1.5090721308511745,5.111939805536509,-2.8381512101346544,-0.19401863036351608,1.1852509112590601,3.849592283917773,0.6752173565667656,-0.6081320037633156,-1.360726940618059,0.36872316426043383,-0.2931232309842977,-8.313605928052887,1.975154028026099,0.947224209720747,-0.6179758254050036,C,North,0
-2.995264013866264,3.017299386888306,-0.488667827204436,-4.713924203227139,0.7610218367187057,-7.125115074733333,-4.165583698884912,-4.422571385833113,-1.4432818969085495,-5.276794937705543,0.5601601927374751,3.2236309900722517,0.18986036123098404,2.1042515614323722,-0.7683975703436482,0.8413897683260113,3.492911929410822,-0.626306057983481,1.9122128929064919,0.9373933138056989,2.8613729671105155,-14.468273668678563,3.845203205438606,-6.674829038595145,-2.1535898407627596,A,East,1
-4.02946611587987,2.3517283877531296,1.7954417122320703,,10.891277263554114,-14.410006593710776,-2.4950543675541756,2.5560367476483306,-1.542733872624322,-5.768804516836917,-0.10321470832244772,8.440808349815109,2.4265380648663037,-1.4179100647154503,0.8925508267530415,-0.6446697637301031,0.8325262326443224,-3.369775499929767,0.7229944110386523,3.872978533583123,-3.619156582662332,-1.3520128121992692,10.194199688528991,1.3780741181410063,-0.14435968325801285,C,South,0
0.6125984518373044,2.1930410926934663,-1.0382010962566153,-1.095320868679846,7.9799925360319754,4.5885281684791925,6.4498105341740155,-2.046100988751403,0.13902383567645726,4.657267663352066,1.3545427328441781,3.07635335420514,-0.47564145972343685,0.07899429397035362,2.0061094927871537,2.255046834181931,4.313050848652509,0.6803268248441061,4.892062814714508,2.0149051747042668,0.40282342788118375,-13.803913386959943,-4.9269690935957025,4.056837377478396,-1.7535881122305315,C,South,0
-0.024484626388022512,2.0441602140561344,-0.21035495532565468,-3.3169429616032,3.6502172285009755,-7.110632338763229,3.039466807802885,0.1918101217956707,0.6875146947186874,-4.505368809867518,-5.021145079393651,7.7810600665556775,1.2989142548528099,-1.6134878212093497,-0.3221514807903204,-1.4804986499104884,-2.979480805918576,-6.197125409366935,1.870254420518641,-4.185196094858842,-3.041100284931317,-1.9245410727120842,9.828219967162267,1.6130981096608077,1.3977336118413297,A,North,0
